UPC,SKU #,Name,Manufacturer,Segment,PTS of Distro,% of Distro,1,8,12,19,27,36,39,40,42,45,46,48,49,52,53,54,64,65,66,67,71,72,73,76,77,78,82,83,86,87,88,89,91,92,93,94,95,96,98,100,102,103,105,334,371,386,551,552,553,554,555,556,559,600,601,602,604,605,608,609,610,612,613,614,615,616,617,619,622,623,625,626,627,631,635,650,651,654,655,657,781
7289000621,,HEINEKEN 0.0 6/12B,HEINEKEN USA,NON-ALC,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7289000119,,HEINEKEN 1/24C,HEINEKEN USA,SINGLES,35,42%,1,,1,,1,,1,1,,1,,,,,1,,,1,,,,,,1,1,,1,1,,1,,,,,,,1,1,,1,1,,1,1,1,,1,,1,1,,,1,,1,,,1,1,,1,1,,,1,,1,,,,,1,,,,,,,1,1,1
7289000016,,HEINEKEN 12/12B,HEINEKEN USA,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7289000020,,HEINEKEN 12/12C SC,HEINEKEN USA,IMPORT,9,10%,1,,,,1,,,1,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
7289000031,,HEINEKEN 24/12B,HEINEKEN USA,IMPORT,54,65%,1,,1,1,1,,1,,,1,1,,1,1,1,1,,1,,,,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,,,,1,1,1,,,,1,,1,1,1,1,1,1,,1,,,1,,,1,1,1,1,,,1,1,1,1,,1,1,1
7289000011,,HEINEKEN 6/12B,HEINEKEN USA,IMPORT,77,94%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7289000669,,HEINEKEN SILVER 1/24C,HEINEKEN USA,SINGLES,47,57%,1,,1,1,1,,1,1,,,1,1,1,1,1,1,,,,,,1,,1,,1,1,,,,1,,1,1,1,1,1,1,1,1,1,,1,,,1,,,,,,,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,,,,1,1,,,,,1,1,1
7289000667,,HEINEKEN SILVER 12/12C SC,HEINEKEN USA,IMPORT,79,96%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85001322427,,HEMLY CIDER BUTTERFLY LEMONADE 4/12C,MICRO BREWERIES,CIDER,31,37%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,1,,1,,,,1,1,,,1,,,1,,,,,,,,,,,1,,1
85001322421,,HEMLY CIDER SEASONAL 4/12C,MICRO BREWERIES,CIDER,35,42%,1,,1,,1,,1,1,,1,1,1,,,1,,,,,,,,,1,1,,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,1,1,1,,1,,1,1,,,1,,,1,1,,,,,,,,,,1,,1
83765407010,,HENHOUSE IPA 4/16C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,
83765407018,,HENHOUSE ROTATIONAL IPA 4/16C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,
83765407016,,HENHOUSE STOKED 4/16C,MICRO BREWERIES,CRAFT,38,47%,,,,,1,,1,1,,1,,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,,1,,1,1,,,1,,,1,1,,1,,,,,,,,1,,1
85712900353,,HERETIC CHOCOLATE HAZELNUT PRT 4/16C,MICRO BREWERIES,CRAFT,20,23%,1,,,,1,,,1,,1,1,1,,,1,1,,,,,,,,1,1,1,1,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,1,,,1,,,,1,,,1,,,,,,1,,,,,,,,,,
85002170711,,HERETIC DIST BLUE HAWAIIAN 4/12C,SPIRITS,RTD,4,5%,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
85002170726,,HERETIC DIST GREYHOUND 4/12C,SPIRITS,RTD,4,5%,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,
85002170722,,HERETIC DIST HARD TEA 4/12C,SPIRITS,RTD,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
85002170701,,HERETIC DIST MOSCOW MULE 4/12C,SPIRITS,RTD,6,7%,,,,,1,,,,,,,,1,,,,,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
85712900355,,HERETIC JUICIER THAN THOU 4/16C,MICRO BREWERIES,CRAFT,9,10%,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,1,1,1,,,1,,,,,,,,,,
85712900361,,HERETIC TANGERINE TORNADO 4/16C,MICRO BREWERIES,CRAFT,23,27%,1,,,,1,,,,,1,,,,,1,1,,,,,,,,1,,,1,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,1,,1,1,,,,1,,,1,,1,1,1,1,1,,1,,,,,,1,1,
85712900375,,HERETIC YOU CANT HANDLE THEJUICE 4/16C,MICRO BREWERIES,CRAFT,7,7%,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,1,1,,,,1,,,,,,,,,,,1,,,,,,,,
8500042627,,HIGH NOON GRAPEFRUIT 4/12C,SPIRITS,RTD,71,86%,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8500043426,,HIGH NOON LEMON 4/12C,SPIRITS,RTD,54,65%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,,1,,,,,1,1,1
8500043232,,HIGH NOON MANGO 4/12C,SPIRITS,RTD,27,32%,1,,,,,,1,1,,,1,,,,1,,,,,,,1,,1,,1,1,,,1,,1,,,1,,1,1,1,1,,1,1,,,,,,,,,,,,,,,,1,,1,1,,,1,,,1,1,,1,,1,,,,,,1,,
8500002986,,HIGH NOON MIX PK 12/12C SC,SPIRITS,RTD,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8500003151,,HIGH NOON MIX PK 8/12C,SPIRITS,RTD,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8500043256,,HIGH NOON PASSIONFRUIT 4/12C,SPIRITS,RTD,20,23%,1,,,,,,1,,,1,1,1,,,1,,,,,,,,,1,,,1,,,,,,,,,,1,1,1,1,,1,,,,,,,,,,,,,1,,,,,,,1,,,1,,,,1,,1,1,,,,,,,,,1
8500043137,,HIGH NOON PEACH 4/12C,SPIRITS,RTD,52,63%,1,,1,,1,,1,1,,1,1,1,1,1,1,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,,1,1,1,,1,,1,1,,,,,1,1,1
8500042926,,HIGH NOON PINEAPPLE 4/12C,SPIRITS,RTD,71,86%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,,,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8500003609,,HIGH NOON TEQUILA SLTZR VARIETY 8/12C,SPIRITS,RTD,66,80%,1,,1,,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,,1,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1
8500003255,,HIGH NOON TROPICAL VARIETY PACK 8/12C,SPIRITS,RTD,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85318500335,,HIGH WATER BREAK APART ORG CRM 4/16C,MICRO BREWERIES,CRAFT,13,15%,1,,,,,,,,,,,,1,,1,,,,,,,1,,1,,,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,,1,,1
85318500340,,HIGH WATER CAMPFIRE STOUT 4/16C,MICRO BREWERIES,CRAFT,9,10%,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,1
85318500329,,HIGH WATER CUC KOLSCH SPEC ALE 4/16C,MICRO BREWERIES,CRAFT,3,4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,1
63835328363,,HIGH WATER MONKEY KNIFE FIGHT 4/16C,MICRO BREWERIES,CRAFT,35,42%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,,,,,,,,,1,,1
8500003429,,HIGHNOON SALOON SEASONAL 8/12C,MICRO BREWERIES,RTD,57,69%,1,1,1,,1,,1,1,,1,1,1,1,,1,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,,,,1,1,1,1,1,1,1,1,1,,1,1,,1,1,,1,1,1,,1,,1,1,1,,,,1,1,1
85605200294,,HOP VALLEY HAZY DAZE VP 12/12C,MILLERCOORS,CRAFT,4,5%,,,,,,,,,,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85001588542,,HOP VALLEY PINEAPPLE STASH HOUSE 1/19C,MILLERCOORS,SINGLES,12,14%,1,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,1,,,1,,,,,,,,,,1,,1,,,,1,,,,1,,,,,,,,,,,,,,,
85001588519,,HOP VALLEY PINEAPPLE STASH HOUSE 6/12C,MILLERCOORS,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85001588552,,HOP VALLEY STASH BANDICOOT 1/19C,MILLERCOORS,SINGLES,15,17%,1,,,,,,,,,,,1,,1,,1,,,,,,1,,,,,,,,,,,,1,,1,1,1,,,,,1,,,1,,,,,,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,1,
85605200261,,HOP VALLEY STASH PANDA 6/12C,MILLERCOORS,CRAFT,7,9%,,,1,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
85001588554,,HOP VALLEY TRIPLE DOUBLE VARIETY 6/12C,MILLERCOORS,CRAFT,33,40%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,1,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,1,,1,,1,,1,1,,,1,,,1,,,,,,,,,,,1,,1
8068684602,,HORNITOS SELTZER LIME 4/12C,SPIRITS,RTD,5,6%,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1820025012,,HURRICANE HI GRAVITY 8.0 PCT 1/25C,ABI INBEV,SINGLES,77,94%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
85867000300,,INDIGENY HARD APPLE CIDER 6/12B,MICRO BREWERIES,CIDER,49,59%,1,1,1,1,1,,1,,,1,1,1,1,,1,,,,1,,,1,,1,1,,1,,1,,1,1,1,,1,,1,1,1,1,1,1,1,,1,1,,,,,,,,,1,1,1,1,1,1,,1,,1,1,1,1,1,1,,1,1,,1,1,,,,1,,1
85867000333,,INDIGENY HARD BLACKBERRY CIDER 6/12B,MICRO BREWERIES,CIDER,51,62%,1,1,1,1,,,1,1,,,1,1,1,,1,,,,1,1,,1,,1,,,1,,1,1,1,1,,,1,,1,1,1,1,1,1,1,1,1,1,,,,,,,,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,,1,1,,1,,1,,1,,1
74825267965,,JACKRABBIT ALPHA MOSAIC 4/16C,MICRO BREWERIES,CRAFT,5,6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,1,,1,1,,,,,,,,,,,,
74825268085,,JACKRABBIT LOST TRAIL 1/19C,MICRO BREWERIES,SINGLES,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,
74825268035,,JACKRABBIT MAPLE PECAN OTMLSTOUT 4/16C,MICRO BREWERIES,CRAFT,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,,1,,,,,,,,,,
74825268115,,JACKRABBIT PEACH PALE ALE 4/16C,MICRO BREWERIES,CRAFT,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,1,1,,,,,,,,,,
74825267945,,JACKRABBIT ROTATING IPA 4/16C,MICRO BREWERIES,CRAFT,5,6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,1,,1,,,,,,,,,,
8043200006,,JAMESON COLA 4/12C,SPIRITS,RTD,50,60%,1,,1,1,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,1,,,1,,1,1,1
8043211753,,JAMESON GINGER ALE & LIME 4/12C,SPIRITS,RTD,14,16%,1,,,,,,,1,,1,,1,1,,1,,,,,,,,,1,,1,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,
8043200008,,JAMESON LEMONADE 4/12C,SPIRITS,RTD,48,58%,1,,1,1,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,1,,,,,1,1,1
8218420687,,JD COCA COLA 4/12C,SPIRITS,RTD,71,86%,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,,,1,1,1
8218420688,,JD COCA COLA ZERO 4/12C,SPIRITS,RTD,57,69%,1,,1,,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,1,1,,,1,1,1,1,1,,1,,1,1,,,1,,1,1,1,1,1,,1,1,1,,1,,1,1,1
8218420560,,JD TENNESSEE APPLE FIZZ 4/12C,SPIRITS,RTD,58,70%,1,,1,,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,,,1,1,1,,1,1,1,1,1,,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,,,,1,1,1
8218420477,,JD TENNESSEE HONEY 4/12C,SPIRITS,RTD,73,89%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8218420476,,JD TENNESSEE WHISKEY & COLA 4/12C,SPIRITS,RTD,57,69%,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,,,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,,1,1,1,1,1,,1,1,1,,1,1,1,1,,1,1,,,1,,1,1,1,1,,,1,1,,1,1,1,1,1,1
85000762524,,JIANT KOMBUCHA TACO TUESDAY 6/12C,MICRO BREWERIES,KOMBUCHA,27,32%,1,,,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,,1,,1,,,1,,,1,,1,1,,1,1,1,1,,,,,,,,,,1,,,,1,,,,1,1,,,1,,,1,,,,,,,,,,,1,,1
81153801173,,JOSE CUERVO MARGARITA 4/7C,SPIRITS,RTD,30,36%,1,,,1,1,,,,,1,,,1,,,,,,,,,,,1,1,,1,,,,1,,,1,1,,1,1,,1,1,1,,,,,1,1,1,1,1,,1,,,1,,1,,,,,,,1,,1,,,,,,1,1,,,,,,1,1
81153801174,,JOSE CUERVO STRAW MARGARITA 4/7C,SPIRITS,RTD,79,96%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85000684444,,JUNESHINE MANGODAYDREAM HDKMBCH 6/12C,MICRO BREWERIES,KOMBUCHA,18,21%,1,,1,,,,1,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,1,1,,1,,1,,1,1,,,,,,,,1,,,,,,1,,1,,,,,,,,
8500068442,,JUNESHINE MIDNIGHT VP HDKMBCH 8/12C,MICRO BREWERIES,KOMBUCHA,59,72%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,1,1,1,1,1,1,1,1,1,,,1,,1,1,1,1,1,1,,,1,1,,,1,,1
85000684471,,JUNESHINE POG HDKMBCH 6/12C,MICRO BREWERIES,KOMBUCHA,17,21%,,,1,,,,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,,1,,1,,1,1,1,,,,,,,1,,,1,,,1,,1,,,,,,,,
81002820039,,KARBACH RANCH WATER VARPK HDSLTZ 12/12C,ABI INBEV,SELTZER,30,36%,1,,,,1,,,1,,1,1,1,1,,1,,,,,,,1,,1,1,,,1,,1,1,1,,,,,1,1,1,1,,1,,,,,,,,,,,1,,1,1,,,,,,1,,,1,,,1,,,,,,,1,,,,1,1,1
8807618507,,KETEL ONE BTNCL CUC MINT SPTZ 4/12C,DIAGEO,RTD,32,38%,1,,1,,1,,1,1,,1,1,1,1,,,1,,,,,,,,,,1,1,1,,1,,,,,1,,,1,1,1,,1,1,,,,1,1,,1,,,1,1,,1,,,1,,,1,,,1,,,,1,,,,1,1,,,,,,,
8807618505,,KETEL ONE BTNCL GRPFRT ROSESPRTZ 4/12C,DIAGEO,RTD,23,27%,1,,1,,1,,1,1,,1,1,1,1,,,,,,,,,,,,1,1,,,,1,,1,,,,,,1,1,1,,,,,,,,,,,,,,,1,1,,,1,,,,,,1,,,,1,,,,1,,,,,,,,1
8807618509,,KETEL ONE BTNCL PCH ORG BLSMSPTZ 4/12C,DIAGEO,RTD,25,30%,1,,,,,,,1,,1,1,1,1,1,,1,,,,,,1,,,,1,1,,1,1,,1,,,1,,,1,1,1,,1,,,,,,1,,1,,,,,,,,,,,1,,,,,1,,1,,,,,,,,,,,,,1
7199048045,,KEYSTONE LIGHT 15/12C,MILLERCOORS,VALUE,65,79%,1,1,1,,1,1,1,1,,1,1,1,1,,1,,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,,1,,,1,1,,,1,1,1,1
4006317501,,KIRIN ICHIBAN 1/22B,ABI INBEV,SINGLES,16,19%,1,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,1,1,1,,,,1,,,,,,,,,,,,1,1,1,,,,,,,1,,,,,,,1,,,,,,,,,,,1,1
65334188339,,KNEE DEEP BREAKING BUD IPA 4/16C,MICRO BREWERIES,CRAFT,23,27%,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,1,,1,,,,,,1,,1
85000457212,,KNEE DEEP CITRA EXTRA PALE ALE 4/16C,MICRO BREWERIES,CRAFT,6,7%,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,,1,,,,,,,,,,1
85000457241,,KNEE DEEP CLARITY IPA 6/12C,MICRO BREWERIES,CRAFT,6,7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,1,,,1,1,,1,,,,,,,,,,
85000457240,,KNEE DEEP HAZY IPA 6/12C,MICRO BREWERIES,CRAFT,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,1,,,,,,,,,,
85000457213,,KNEE DEEP HAZY ROTATIONAL 4/16C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
85000457230,,KNEE DEEP HOLA SENOR 1/19C,MICRO BREWERIES,SINGLES,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
85000457200,,KNEE DEEP HOLA SENOR 12/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
85000457203,,KNEE DEEP HOPTOLOGIST DIPA 1/19C,MICRO BREWERIES,SINGLES,18,22%,,,1,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,1,1,,,1,1,,,1,,,1,1,,,,,1,,1,,,,,,,1,1
85000457220,,KNEE DEEP SIMTRA TRIPLE IPA 1/19C,MICRO BREWERIES,SINGLES,9,10%,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,
85000457202,,KNEE DEEP SLOOOW MO MOSAIC IPA 6/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
65334188439,,KNEE DEEP TAHOE DEEP 4/16C,MICRO BREWERIES,CRAFT,16,19%,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1,1,1,,,1,1,,,1,1,,1,1,1,,,,,,,,1
85000457208,,KNEE DEEP WEST COAST ROTATOR 4/16C,MICRO BREWERIES,CRAFT,5,6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,1,,,1,,,,,1,,,,,,,,
79603061496,,KONA BIG WAVE GOLDEN ALE 12/12B,ABI INBEV,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79603011496,,KONA BIG WAVE GOLDEN ALE 6/12B,ABI INBEV,CRAFT,61,74%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,1,,1,1,,,,1,1,1,1,1,1,1,1,1,1,,,1,,1,1,1,1,1,,,1,,1,1,,1,1,1
